9.506000000000012733e+02,6.748306306306303668e+02
9.507000000000012960e+02,6.747918918918916233e+02
9.508000000000013188e+02,6.747531531531528799e+02
9.509000000000013415e+02,6.747144144144141364e+02
9.510000000000013642e+02,6.746756756756753930e+02
9.511000000000013870e+02,6.746369369369366495e+02
9.512000000000014097e+02,6.745981981981979061e+02
9.513000000000014325e+02,6.745594594594591626e+02
9.514000000000014552e+02,6.745207207207204192e+02
9.515000000000014779e+02,6.744819819819815621e+02
9.516000000000015007e+02,6.744432432432429323e+02
9.517000000000015234e+02,6.744045045045040752e+02
9.518000000000015461e+02,6.743657657657654454e+02
9.519000000000015689e+02,6.743270270270265883e+02
9.520000000000015916e+02,6.742882882882879585e+02
9.521000000000016144e+02,6.742495495495491014e+02
9.522000000000016371e+02,6.742108108108104716e+02
9.523000000000016598e+02,6.741720720720716145e+02
9.524000000000016826e+02,6.741333333333329847e+02
9.525000000000017053e+02,6.740945945945941276e+02
9.526000000000017280e+02,6.740558558558554978e+02
9.527000000000017508e+02,6.740171171171166407e+02
9.528000000000017735e+02,6.739783783783778972e+02
9.529000000000017963e+02,6.739396396396391538e+02
9.530000000000018190e+02,6.739009009009004103e+02
9.531000000000018417e+02,6.738621621621616669e+02
9.532000000000018645e+02,6.738234234234229234e+02
9.533000000000018872e+02,6.737846846846841800e+02
9.534000000000019099e+02,6.737459459459454365e+02
9.535000000000019327e+02,6.737072072072066931e+02
9.536000000000019554e+02,6.736684684684679496e+02
9.537000000000019782e+02,6.736297297297292062e+02
9.538000000000020009e+02,6.735909909909904627e+02
9.539000000000020236e+02,6.735522522522517193e+02
9.540000000000020464e+02,6.735135135135129758e+02
9.541000000000020691e+02,6.734747747747742324e+02
9.542000000000020918e+02,6.734360360360353752e+02
9.543000000000021146e+02,6.733972972972967455e+02
9.544000000000021373e+02,6.733585585585578883e+02
9.545000000000021600e+02,6.733198198198192586e+02
9.546000000000021828e+02,6.732810810810804014e+02
9.547000000000022055e+02,6.732423423423417717e+02
9.548000000000022283e+02,6.732036036036029145e+02
9.549000000000022510e+02,6.731648648648642848e+02
9.550000000000022737e+02,6.731261261261254276e+02
9.551000000000022965e+02,6.730873873873867979e+02
9.552000000000023192e+02,6.730486486486479407e+02
9.553000000000023419e+02,6.730099099099093110e+02
9.554000000000023647e+02,6.729711711711704538e+02
9.555000000000023874e+02,6.729324324324317104e+02
9.556000000000024102e+02,6.728936936936929669e+02
9.557000000000024329e+02,6.728549549549542235e+02
9.558000000000024556e+02,6.728162162162154800e+02
9.559000000000024784e+02,6.727774774774767366e+02
9.560000000000025011e+02,6.727387387387379931e+02
9.561000000000025238e+02,6.726999999999992497e+02
9.562000000000025466e+02,6.726612612612605062e+02
9.563000000000025693e+02,6.726225225225217628e+02
9.564000000000025921e+02,6.725837837837830193e+02
9.565000000000026148e+02,6.725450450450442759e+02
9.566000000000026375e+02,6.725063063063055324e+02
9.567000000000026603e+02,6.724675675675666753e+02
9.568000000000026830e+02,6.724288288288280455e+02
9.569000000000027057e+02,6.723900900900891884e+02
9.570000000000027285e+02,6.723513513513505586e+02
9.571000000000027512e+02,6.723126126126117015e+02
9.572000000000027740e+02,6.722738738738730717e+02
9.573000000000027967e+02,6.722351351351342146e+02
9.574000000000028194e+02,6.721963963963955848e+02
9.575000000000028422e+02,6.721576576576567277e+02
9.576000000000028649e+02,6.721189189189180979e+02
9.577000000000028876e+02,6.720801801801792408e+02
9.578000000000029104e+02,6.720414414414406110e+02
9.579000000000029331e+02,6.720027027027017539e+02
9.580000000000029559e+02,6.719639639639630104e+02
9.581000000000029786e+02,6.719252252252242670e+02
9.582000000000030013e+02,6.718864864864855235e+02
9.583000000000030241e+02,6.718477477477467801e+02
9.584000000000030468e+02,6.718090090090080366e+02
9.585000000000030695e+02,6.717702702702692932e+02
9.586000000000030923e+02,6.717315315315305497e+02
9.587000000000031150e+02,6.716927927927918063e+02
9.588000000000031378e+02,6.716540540540530628e+02
9.589000000000031605e+02,6.716153153153143194e+02
9.590000000000031832e+02,6.715765765765755759e+02
9.591000000000032060e+02,6.715378378378368325e+02
9.592000000000032287e+02,6.714990990990979753e+02
9.593000000000032514e+02,6.714603603603593456e+02
9.594000000000032742e+02,6.714216216216204884e+02
9.595000000000032969e+02,6.713828828828818587e+02
9.596000000000033197e+02,6.713441441441430015e+02
9.597000000000033424e+02,6.713054054054043718e+02
9.598000000000033651e+02,6.712666666666655146e+02
9.599000000000033879e+02,6.712279279279268849e+02
9.600000000000034106e+02,6.711891891891880277e+02
9.601000000000034333e+02,6.711504504504493980e+02
9.602000000000034561e+02,6.711117117117105408e+02
9.603000000000034788e+02,6.710729729729719111e+02
9.604000000000035016e+02,6.710342342342330539e+02
9.605000000000035243e+02,6.709954954954943105e+02
9.606000000000035470e+02,6.709567567567555670e+02
9.607000000000035698e+02,6.709180180180168236e+02
9.608000000000035925e+02,6.708792792792780801e+02
9.609000000000036152e+02,6.708405405405393367e+02
9.610000000000036380e+02,6.708018018018005932e+02
9.611000000000036607e+02,6.707630630630618498e+02
9.612000000000036835e+02,6.707243243243231063e+02
9.613000000000037062e+02,6.706855855855843629e+02
9.614000000000037289e+02,6.706468468468456194e+02
9.615000000000037517e+02,6.706081081081068760e+02
9.616000000000037744e+02,6.705693693693681325e+02
9.617000000000037971e+02,6.705306306306293891e+02
9.618000000000038199e+02,6.704918918918906456e+02
9.619000000000038426e+02,6.704531531531517885e+02
9.620000000000038654e+02,6.704144144144131587e+02
9.621000000000038881e+02,6.703756756756743016e+02
9.622000000000039108e+02,6.703369369369356718e+02
9.623000000000039336e+02,6.702981981981968147e+02
9.624000000000039563e+02,6.702594594594581849e+02
9.625000000000039790e+02,6.702207207207193278e+02
9.626000000000040018e+02,6.701819819819806980e+02
9.627000000000040245e+02,6.701432432432418409e+02
9.628000000000040473e+02,6.701045045045032111e+02
9.629000000000040700e+02,6.700657657657643540e+02
9.630000000000040927e+02,6.700270270270257242e+02
9.631000000000041155e+02,6.699882882882868671e+02
9.632000000000041382e+02,6.699495495495481237e+02
9.633000000000041609e+02,6.699108108108093802e+02
9.634000000000041837e+02,6.698720720720706368e+02
9.635000000000042064e+02,6.698333333333318933e+02
9.636000000000042292e+02,6.697945945945931498e+02
9.637000000000042519e+02,6.697558558558544064e+02
9.638000000000042746e+02,6.697171171171156629e+02
9.639000000000042974e+02,6.696783783783769195e+02
9.640000000000043201e+02,6.696396396396381760e+02
9.641000000000043428e+02,6.696009009008994326e+02
9.642000000000043656e+02,6.695621621621606891e+02
9.643000000000043883e+02,6.695234234234219457e+02
9.644000000000044110e+02,6.694846846846830886e+02
9.645000000000044338e+02,6.694459459459444588e+02
9.646000000000044565e+02,6.694072072072056017e+02
9.647000000000044793e+02,6.693684684684669719e+02
9.648000000000045020e+02,6.693297297297281148e+02
9.649000000000045247e+02,6.692909909909894850e+02
9.650000000000045475e+02,6.692522522522506279e+02
9.651000000000045702e+02,6.692135135135119981e+02
9.652000000000045929e+02,6.691747747747731410e+02
9.653000000000046157e+02,6.691360360360345112e+02
9.654000000000046384e+02,6.690972972972956541e+02
9.655000000000046612e+02,6.690585585585570243e+02
9.656000000000046839e+02,6.690198198198181672e+02
9.657000000000047066e+02,6.689810810810794237e+02
9.658000000000047294e+02,6.689423423423406803e+02
9.659000000000047521e+02,6.689036036036019368e+02
9.660000000000047748e+02,6.688648648648631934e+02
9.661000000000047976e+02,6.688261261261244499e+02
9.662000000000048203e+02,6.687873873873857065e+02
9.663000000000048431e+02,6.687486486486469630e+02
9.664000000000048658e+02,6.687099099099082196e+02
9.665000000000048885e+02,6.686711711711694761e+02
9.666000000000049113e+02,6.686324324324307327e+02
9.667000000000049340e+02,6.685936936936919892e+02
9.668000000000049567e+02,6.685549549549532458e+02
9.669000000000049795e+02,6.685162162162145023e+02
9.670000000000050022e+02,6.684774774774757589e+02
9.671000000000050250e+02,6.684387387387369017e+02
9.672000000000050477e+02,6.683999999999982720e+02
9.673000000000050704e+02,6.683612612612594148e+02
9.674000000000050932e+02,6.683225225225207851e+02
9.675000000000051159e+02,6.682837837837819279e+02
9.676000000000051386e+02,6.682450450450432982e+02
9.677000000000051614e+02,6.682063063063044410e+02
9.678000000000051841e+02,6.681675675675658113e+02
9.679000000000052069e+02,6.681288288288269541e+02
9.680000000000052296e+02,6.680900900900883244e+02
9.681000000000052523e+02,6.680513513513494672e+02
9.682000000000052751e+02,6.680126126126108375e+02
9.683000000000052978e+02,6.679738738738719803e+02
9.684000000000053205e+02,6.679351351351332369e+02
9.685000000000053433e+02,6.678963963963944934e+02
9.686000000000053660e+02,6.678576576576557500e+02
9.687000000000053888e+02,6.678189189189170065e+02
9.688000000000054115e+02,6.677801801801782631e+02
9.689000000000054342e+02,6.677414414414395196e+02
9.690000000000054570e+02,6.677027027027007762e+02
9.691000000000054797e+02,6.676639639639620327e+02
9.692000000000055024e+02,6.676252252252232893e+02
9.693000000000055252e+02,6.675864864864845458e+02
9.694000000000055479e+02,6.675477477477458024e+02
9.695000000000055707e+02,6.675090090090070589e+02
9.696000000000055934e+02,6.674702702702682018e+02
9.697000000000056161e+02,6.674315315315295720e+02
9.698000000000056389e+02,6.673927927927907149e+02
9.699000000000056616e+02,6.673540540540520851e+02
9.700000000000056843e+02,6.673153153153132280e+02
9.701000000000057071e+02,6.672765765765745982e+02
9.702000000000057298e+02,6.672378378378357411e+02
9.703000000000057526e+02,6.671990990990971113e+02
9.704000000000057753e+02,6.671603603603582542e+02
9.705000000000057980e+02,6.671216216216196244e+02
9.706000000000058208e+02,6.670828828828807673e+02
9.707000000000058435e+02,6.670441441441421375e+02
9.708000000000058662e+02,6.670054054054032804e+02
9.709000000000058890e+02,6.669666666666645369e+02
9.710000000000059117e+02,6.669279279279257935e+02
9.711000000000059345e+02,6.668891891891870500e+02
9.712000000000059572e+02,6.668504504504483066e+02
9.713000000000059799e+02,6.668117117117095631e+02
9.714000000000060027e+02,6.667729729729708197e+02
9.715000000000060254e+02,6.667342342342320762e+02
9.716000000000060481e+02,6.666954954954933328e+02
9.717000000000060709e+02,6.666567567567545893e+02
9.718000000000060936e+02,6.666180180180158459e+02
9.719000000000061164e+02,6.665792792792771024e+02
9.720000000000061391e+02,6.665405405405383590e+02
9.721000000000061618e+02,6.665018018017996155e+02
9.722000000000061846e+02,6.664630630630608721e+02
9.723000000000062073e+02,6.664243243243220149e+02
9.724000000000062300e+02,6.663855855855833852e+02
9.725000000000062528e+02,6.663468468468445280e+02
9.726000000000062755e+02,6.663081081081058983e+02
9.727000000000062983e+02,6.662693693693670411e+02
9.728000000000063210e+02,6.662306306306284114e+02
9.729000000000063437e+02,6.661918918918895542e+02
9.730000000000063665e+02,6.661531531531509245e+02
9.731000000000063892e+02,6.661144144144120673e+02
9.732000000000064119e+02,6.660756756756734376e+02
9.733000000000064347e+02,6.660369369369345804e+02
9.734000000000064574e+02,6.659981981981959507e+02
9.735000000000064801e+02,6.659594594594570935e+02
9.736000000000065029e+02,6.659207207207183501e+02
9.737000000000065256e+02,6.658819819819796066e+02
9.738000000000065484e+02,6.658432432432408632e+02
9.739000000000065711e+02,6.658045045045021197e+02
9.740000000000065938e+02,6.657657657657633763e+02
9.741000000000066166e+02,6.657270270270246328e+02
9.742000000000066393e+02,6.656882882882858894e+02
9.743000000000066620e+02,6.656495495495471459e+02
9.744000000000066848e+02,6.656108108108084025e+02
9.745000000000067075e+02,6.655720720720696590e+02
9.746000000000067303e+02,6.655333333333309156e+02
9.747000000000067530e+02,6.654945945945921721e+02
9.748000000000067757e+02,6.654558558558533150e+02
9.749000000000067985e+02,6.654171171171146852e+02
9.750000000000068212e+02,6.653783783783758281e+02
9.751000000000068439e+02,6.653396396396371983e+02
9.752000000000068667e+02,6.653009009008983412e+02
9.753000000000068894e+02,6.652621621621597114e+02
9.754000000000069122e+02,6.652234234234208543e+02
9.755000000000069349e+02,6.651846846846822245e+02
9.756000000000069576e+02,6.651459459459433674e+02
9.757000000000069804e+02,6.651072072072047376e+02
9.758000000000070031e+02,6.650684684684658805e+02
9.759000000000070258e+02,6.650297297297272507e+02
9.760000000000070486e+02,6.649909909909883936e+02
9.761000000000070713e+02,6.649522522522496502e+02
9.762000000000070941e+02,6.649135135135109067e+02
9.763000000000071168e+02,6.648747747747721633e+02
9.764000000000071395e+02,6.648360360360334198e+02
9.765000000000071623e+02,6.647972972972946764e+02
9.766000000000071850e+02,6.647585585585559329e+02
9.767000000000072077e+02,6.647198198198171895e+02
9.768000000000072305e+02,6.646810810810784460e+02
9.769000000000072532e+02,6.646423423423397026e+02
9.770000000000072760e+02,6.646036036036009591e+02
9.771000000000072987e+02,6.645648648648622157e+02
9.772000000000073214e+02,6.645261261261234722e+02
9.773000000000073442e+02,6.644873873873847288e+02
9.774000000000073669e+02,6.644486486486459853e+02
9.775000000000073896e+02,6.644099099099071282e+02
9.776000000000074124e+02,6.643711711711684984e+02
9.777000000000074351e+02,6.643324324324296413e+02
9.778000000000074579e+02,6.642936936936910115e+02
9.779000000000074806e+02,6.642549549549521544e+02
9.780000000000075033e+02,6.642162162162135246e+02
9.781000000000075261e+02,6.641774774774746675e+02
9.782000000000075488e+02,6.641387387387360377e+02
9.783000000000075715e+02,6.640999999999971806e+02
9.784000000000075943e+02,6.640612612612585508e+02
9.785000000000076170e+02,6.640225225225196937e+02
9.786000000000076398e+02,6.639837837837810639e+02
9.787000000000076625e+02,6.639450450450422068e+02
9.788000000000076852e+02,6.639063063063034633e+02
9.789000000000077080e+02,6.638675675675647199e+02
9.790000000000077307e+02,6.638288288288259764e+02
9.791000000000077534e+02,6.637900900900872330e+02
9.792000000000077762e+02,6.637513513513484895e+02
9.793000000000077989e+02,6.637126126126097461e+02
9.794000000000078217e+02,6.636738738738710026e+02
9.795000000000078444e+02,6.636351351351322592e+02
9.796000000000078671e+02,6.635963963963935157e+02
9.797000000000078899e+02,6.635576576576547723e+02
9.798000000000079126e+02,6.635189189189160288e+02
9.799000000000079353e+02,6.634801801801772854e+02
9.800000000000079581e+02,6.634414414414384282e+02
9.801000000000079808e+02,6.634027027026997985e+02
9.802000000000080036e+02,6.633639639639609413e+02
9.803000000000080263e+02,6.633252252252223116e+02
9.804000000000080490e+02,6.632864864864834544e+02
9.805000000000080718e+02,6.632477477477448247e+02
9.806000000000080945e+02,6.632090090090059675e+02
9.807000000000081172e+02,6.631702702702673378e+02
9.808000000000081400e+02,6.631315315315284806e+02
9.809000000000081627e+02,6.630927927927898509e+02
9.810000000000081855e+02,6.630540540540509937e+02
9.811000000000082082e+02,6.630153153153123640e+02
9.812000000000082309e+02,6.629765765765735068e+02
9.813000000000082537e+02,6.629378378378347634e+02
9.814000000000082764e+02,6.628990990990960199e+02
9.815000000000082991e+02,6.628603603603572765e+02
9.816000000000083219e+02,6.628216216216185330e+02
9.817000000000083446e+02,6.627828828828797896e+02
9.818000000000083674e+02,6.627441441441410461e+02
9.819000000000083901e+02,6.627054054054023027e+02
9.820000000000084128e+02,6.626666666666635592e+02
9.821000000000084356e+02,6.626279279279248158e+02
9.822000000000084583e+02,6.625891891891860723e+02
9.823000000000084810e+02,6.625504504504473289e+02
9.824000000000085038e+02,6.625117117117085854e+02
9.825000000000085265e+02,6.624729729729698420e+02
9.826000000000085493e+02,6.624342342342310985e+02
9.827000000000085720e+02,6.623954954954922414e+02
9.828000000000085947e+02,6.623567567567536116e+02
9.829000000000086175e+02,6.623180180180147545e+02
9.830000000000086402e+02,6.622792792792761247e+02
9.831000000000086629e+02,6.622405405405372676e+02
9.832000000000086857e+02,6.622018018017986378e+02
9.833000000000087084e+02,6.621630630630597807e+02
9.834000000000087311e+02,6.621243243243211509e+02
9.835000000000087539e+02,6.620855855855822938e+02
9.836000000000087766e+02,6.620468468468436640e+02
9.837000000000087994e+02,6.620081081081048069e+02
9.838000000000088221e+02,6.619693693693661771e+02
9.839000000000088448e+02,6.619306306306273200e+02
9.840000000000088676e+02,6.618918918918885765e+02
9.841000000000088903e+02,6.618531531531498331e+02
9.842000000000089130e+02,6.618144144144110896e+02
9.843000000000089358e+02,6.617756756756723462e+02
9.844000000000089585e+02,6.617369369369336027e+02
9.845000000000089813e+02,6.616981981981948593e+02
9.846000000000090040e+02,6.616594594594561158e+02
9.847000000000090267e+02,6.616207207207173724e+02
9.848000000000090495e+02,6.615819819819786289e+02
9.849000000000090722e+02,6.615432432432398855e+02
9.850000000000090949e+02,6.615045045045011420e+02
9.851000000000091177e+02,6.614657657657623986e+02
9.852000000000091404e+02,6.614270270270235415e+02
9.853000000000091632e+02,6.613882882882849117e+02
9.854000000000091859e+02,6.613495495495460545e+02
9.855000000000092086e+02,6.613108108108074248e+02
9.856000000000092314e+02,6.612720720720685676e+02
9.857000000000092541e+02,6.612333333333299379e+02
9.858000000000092768e+02,6.611945945945910807e+02
9.859000000000092996e+02,6.611558558558524510e+02
9.860000000000093223e+02,6.611171171171135938e+02
9.861000000000093451e+02,6.610783783783749641e+02
9.862000000000093678e+02,6.610396396396361069e+02
9.863000000000093905e+02,6.610009009008974772e+02
9.864000000000094133e+02,6.609621621621586200e+02
9.865000000000094360e+02,6.609234234234198766e+02
9.866000000000094587e+02,6.608846846846811331e+02
9.867000000000094815e+02,6.608459459459423897e+02
9.868000000000095042e+02,6.608072072072036462e+02
9.869000000000095270e+02,6.607684684684649028e+02
9.870000000000095497e+02,6.607297297297261593e+02
9.871000000000095724e+02,6.606909909909874159e+02
9.872000000000095952e+02,6.606522522522486724e+02
9.873000000000096179e+02,6.606135135135099290e+02
9.874000000000096406e+02,6.605747747747711855e+02
9.875000000000096634e+02,6.605360360360324421e+02
9.876000000000096861e+02,6.604972972972936986e+02
9.877000000000097089e+02,6.604585585585549552e+02
9.878000000000097316e+02,6.604198198198162117e+02
9.879000000000097543e+02,6.603810810810773546e+02
9.880000000000097771e+02,6.603423423423387248e+02
9.881000000000097998e+02,6.603036036035998677e+02
9.882000000000098225e+02,6.602648648648612379e+02
9.883000000000098453e+02,6.602261261261223808e+02
9.884000000000098680e+02,6.601873873873837510e+02
9.885000000000098908e+02,6.601486486486448939e+02
9.886000000000099135e+02,6.601099099099062641e+02
9.887000000000099362e+02,6.600711711711674070e+02
9.888000000000099590e+02,6.600324324324287772e+02
9.889000000000099817e+02,6.599936936936899201e+02
9.890000000000100044e+02,6.599549549549512903e+02
9.891000000000100272e+02,6.599162162162124332e+02
9.892000000000100499e+02,6.598774774774736898e+02
9.893000000000100727e+02,6.598387387387349463e+02
9.894000000000100954e+02,6.597999999999962029e+02
9.895000000000101181e+02,6.597612612612574594e+02
9.896000000000101409e+02,6.597225225225187160e+02
9.897000000000101636e+02,6.596837837837799725e+02
9.898000000000101863e+02,6.596450450450412291e+02
9.899000000000102091e+02,6.596063063063024856e+02
9.900000000000102318e+02,6.595675675675637422e+02
9.901000000000102546e+02,6.595288288288249987e+02
9.902000000000102773e+02,6.594900900900862553e+02
9.903000000000103000e+02,6.594513513513475118e+02
9.904000000000103228e+02,6.594126126126086547e+02
9.905000000000103455e+02,6.593738738738700249e+02
9.906000000000103682e+02,6.593351351351311678e+02
9.907000000000103910e+02,6.592963963963925380e+02
9.908000000000104137e+02,6.592576576576536809e+02
9.909000000000104365e+02,6.592189189189150511e+02
9.910000000000104592e+02,6.591801801801761940e+02
9.911000000000104819e+02,6.591414414414375642e+02
9.912000000000105047e+02,6.591027027026987071e+02
9.913000000000105274e+02,6.590639639639600773e+02
9.914000000000105501e+02,6.590252252252212202e+02
9.915000000000105729e+02,6.589864864864825904e+02
9.916000000000105956e+02,6.589477477477437333e+02
9.917000000000106184e+02,6.589090090090049898e+02
9.918000000000106411e+02,6.588702702702662464e+02
9.919000000000106638e+02,6.588315315315275029e+02
9.920000000000106866e+02,6.587927927927887595e+02
9.921000000000107093e+02,6.587540540540500160e+02
9.922000000000107320e+02,6.587153153153112726e+02
9.923000000000107548e+02,6.586765765765725291e+02
9.924000000000107775e+02,6.586378378378337857e+02
9.925000000000108002e+02,6.585990990990950422e+02
9.926000000000108230e+02,6.585603603603562988e+02
9.927000000000108457e+02,6.585216216216175553e+02
9.928000000000108685e+02,6.584828828828788119e+02
9.929000000000108912e+02,6.584441441441400684e+02
9.930000000000109139e+02,6.584054054054013250e+02
9.931000000000109367e+02,6.583666666666624678e+02
9.932000000000109594e+02,6.583279279279238381e+02
9.933000000000109821e+02,6.582891891891849809e+02
9.934000000000110049e+02,6.582504504504463512e+02
9.935000000000110276e+02,6.582117117117074940e+02
9.936000000000110504e+02,6.581729729729688643e+02
9.937000000000110731e+02,6.581342342342300071e+02
9.938000000000110958e+02,6.580954954954913774e+02
9.939000000000111186e+02,6.580567567567525202e+02
9.940000000000111413e+02,6.580180180180138905e+02
9.941000000000111640e+02,6.579792792792750333e+02
9.942000000000111868e+02,6.579405405405364036e+02
9.943000000000112095e+02,6.579018018017975464e+02
9.944000000000112323e+02,6.578630630630588030e+02
9.945000000000112550e+02,6.578243243243200595e+02
9.946000000000112777e+02,6.577855855855813161e+02
9.947000000000113005e+02,6.577468468468425726e+02
9.948000000000113232e+02,6.577081081081038292e+02
9.949000000000113459e+02,6.576693693693650857e+02
9.950000000000113687e+02,6.576306306306263423e+02
9.951000000000113914e+02,6.575918918918875988e+02
9.952000000000114142e+02,6.575531531531488554e+02
9.953000000000114369e+02,6.575144144144101119e+02
9.954000000000114596e+02,6.574756756756713685e+02
9.955000000000114824e+02,6.574369369369326250e+02
9.956000000000115051e+02,6.573981981981937679e+02
9.957000000000115278e+02,6.573594594594551381e+02
9.958000000000115506e+02,6.573207207207162810e+02
9.959000000000115733e+02,6.572819819819776512e+02
9.960000000000115961e+02,6.572432432432387941e+02
9.961000000000116188e+02,6.572045045045001643e+02
9.962000000000116415e+02,6.571657657657613072e+02
9.963000000000116643e+02,6.571270270270226774e+02
9.964000000000116870e+02,6.570882882882838203e+02
9.965000000000117097e+02,6.570495495495451905e+02
9.966000000000117325e+02,6.570108108108063334e+02
9.967000000000117552e+02,6.569720720720677036e+02
9.968000000000117780e+02,6.569333333333288465e+02
9.969000000000118007e+02,6.568945945945901030e+02
9.970000000000118234e+02,6.568558558558513596e+02
9.971000000000118462e+02,6.568171171171126161e+02
9.972000000000118689e+02,6.567783783783738727e+02
9.973000000000118916e+02,6.567396396396351292e+02
9.974000000000119144e+02,6.567009009008963858e+02
9.975000000000119371e+02,6.566621621621576423e+02
9.976000000000119599e+02,6.566234234234188989e+02
9.977000000000119826e+02,6.565846846846801554e+02
9.978000000000120053e+02,6.565459459459414120e+02
9.979000000000120281e+02,6.565072072072026685e+02
9.980000000000120508e+02,6.564684684684639251e+02
9.981000000000120735e+02,6.564297297297251816e+02
9.982000000000120963e+02,6.563909909909864382e+02
9.983000000000121190e+02,6.563522522522475811e+02
9.984000000000121418e+02,6.563135135135089513e+02
9.985000000000121645e+02,6.562747747747700942e+02
9.986000000000121872e+02,6.562360360360314644e+02
9.987000000000122100e+02,6.561972972972926073e+02
9.988000000000122327e+02,6.561585585585539775e+02
9.989000000000122554e+02,6.561198198198151204e+02
9.990000000000122782e+02,6.560810810810764906e+02
9.991000000000123009e+02,6.560423423423376335e+02
9.992000000000123237e+02,6.560036036035990037e+02
9.993000000000123464e+02,6.559648648648601466e+02
9.994000000000123691e+02,6.559261261261215168e+02
9.995000000000123919e+02,6.558873873873826597e+02
9.996000000000124146e+02,6.558486486486439162e+02
9.997000000000124373e+02,6.558099099099051728e+02
9.998000000000124601e+02,6.557711711711664293e+02
9.999000000000124828e+02,6.557324324324276859e+02
1.000000000000012506e+03,6.556936936936889424e+02
1.000100000000012528e+03,6.556549549549501990e+02
1.000200000000012551e+03,6.556162162162114555e+02
1.000300000000012574e+03,6.555774774774727121e+02
1.000400000000012597e+03,6.555387387387339686e+02
1.000500000000012619e+03,6.554999999999952252e+02
1.000600000000012642e+03,6.554612612612564817e+02
1.000700000000012665e+03,6.554225225225177383e+02
1.000800000000012687e+03,6.553837837837788811e+02
1.000900000000012710e+03,6.553450450450402514e+02
1.001000000000012733e+03,6.553063063063013942e+02
1.001100000000012756e+03,6.552675675675627645e+02
1.001200000000012778e+03,6.552288288288239073e+02
1.001300000000012801e+03,6.551900900900852776e+02
1.001400000000012824e+03,6.551513513513464204e+02
1.001500000000012847e+03,6.551126126126077907e+02
1.001600000000012869e+03,6.550738738738689335e+02
1.001700000000012892e+03,6.550351351351303038e+02
1.001800000000012915e+03,6.549963963963914466e+02
1.001900000000012938e+03,6.549576576576528169e+02
1.002000000000012960e+03,6.549189189189139597e+02
1.002100000000012983e+03,6.548801801801752163e+02
1.002200000000013006e+03,6.548414414414364728e+02
1.002300000000013029e+03,6.548027027026977294e+02
1.002400000000013051e+03,6.547639639639589859e+02
1.002500000000013074e+03,6.547252252252202425e+02
1.002600000000013097e+03,6.546864864864814990e+02
1.002700000000013119e+03,6.546477477477427556e+02
1.002800000000013142e+03,6.546090090090040121e+02
1.002900000000013165e+03,6.545702702702652687e+02
1.003000000000013188e+03,6.545315315315265252e+02
1.003100000000013210e+03,6.544927927927877818e+02
1.003200000000013233e+03,6.544540540540490383e+02
